
0.237796603226441,-0.835794314468176,0.682416801806785,-0.53363379037254,0.571037651043475,-0.70732932547049,-0.995989639887484,-0.601301971435117,0.585911874478377,0.242597525216466,0.79482987513818
0.3260326334478,0.883841218051169,-0.188643458527719,-0.443426906092866,0.909355064681793,0.721659674206363,-0.0245884388064546,-0.349992514576985,-0.837205990176036,0.155676965663194,0.239994758240393
0.258536033606997,-0.651651874161197,-0.0183035955487234,-0.241854080478576,0.877161311326441,0.255826952919263,-0.71935435256483,0.195300447070787,-0.753767486791342,-0.336980218179767,0.756776439452592
-0.180043794498211,0.512783546518633,0.569949716888768,-0.235813446473776,0.167898943204261,-0.357204016486314,-0.732228706109588,0.924188712888731,0.459939761183589,-0.398411168044028,0.324962259745233
-0.829540929910719,-0.740205260890315,-0.0485203464308079,-0.132561071815513,0.848742013736424,-0.691924226177265,-0.248834784005071,-0.0460779797151079,-0.256644094238409,-0.143224753987186,0.907944486299248
-0.966153684622096,-0.947887005702422,-0.117747083080169,-0.273781229922573,-0.874535595038579,0.885648071564251,-0.0760370993415258,-0.426250741223094,-0.958140899828588,0.257832701286549,0.970603789389807
0.242893857073307,0.982411344521314,-0.490054226214566,-0.15376710839664,0.719254255372703,0.402732140467233,0.843006340045891,0.609581903771785,0.3243216133751,-0.551274458468706,0.0507333785248378
0.859834894939855,0.402793199708478,-0.0741478590392177,0.860300677795418,-0.504330946867797,0.606369306487462,0.0817863678066899,-0.00423563363295854,0.935418477306235,0.694635715612497,0.0206651643697284
-0.779182010587587,-0.588276480050023,-0.10720419482669,-0.244531445491221,-0.749484316082359,-0.559989978002109,0.842932912099919,-0.0294049574254813,0.848230547688934,0.204972631540838,0.76168455250219
0.20093294927235,-0.191857877075116,0.283030914231748,0.622872537317645,-0.0981722559453801,-0.231094463769007,0.956262914287171,0.789789382351281,-0.628659299509111,0.726534486302905,0.080940296191755
0.486206532554303,-0.968677662155808,-0.515930759854394,-0.379128316581426,0.195152079496463,0.704989720553491,-0.0619334418360895,-0.25451321516843,-0.266167057820097,0.14836933281273,0.713334165445119
-0.0966344305017208,0.839784958650245,-0.466988169610566,0.730623599944414,0.0613055504620705,-0.109147801107154,-0.0829843854871972,0.969467271419193,-0.647342765624648,0.670634623658435,0.13369007798847
-0.35109283412615,-0.909195159684332,0.503676114626881,-0.326694323950052,-0.333951930912286,0.749507220097177,-0.829419131621794,0.999444391804432,-0.750439255824443,-0.655140221393208,0.870265144115014
0.801116143009557,0.138693658063002,0.343974712554689,0.727732530950147,-0.405498354650754,-0.216899376449563,-0.721544968681015,0.392460409515632,0.811894607671128,0.388186324456392,0.09448047105843
0.485108783604532,-0.415625404275367,0.413043593780064,-0.457941896404807,-0.41612633812876,-0.986483962964633,0.209873477898624,-0.0902518641395644,-0.781686918291839,0.226825556930729,0.859756012861695
0.0799885567147249,0.776444604132199,0.961521551995217,-0.294885533006164,-0.989430269709799,0.517908570663499,-0.491533208756603,0.627502725832697,-0.861898647959726,-0.361168524079055,0.508886607644048
-0.991138405378515,-0.0141269317608532,0.561917445328954,-0.317863390829599,0.224647291853492,-0.81705948940483,-0.560078015952918,-0.173368474342328,0.358299948148523,-0.662651041253425,0.91617077303475
0.860541610843291,-0.699928929526187,-0.355669461605183,-0.675509292669779,0.18190449527673,0.927421469098505,-0.983616742561271,0.411541853864812,-0.765421317069619,-0.279191779684494,0.798658036927168
-0.0519518529914811,0.603234273080851,-0.0236113367189275,-0.504512205906348,0.210698599187791,-0.691738174943773,-0.967246463643558,-0.804774176004139,0.722394468449036,0.99279654088079,0.625910034651317
0.923447056705505,0.227330089303573,-0.714287370400391,-0.294445197615625,-0.738666299525695,0.891448321176714,-0.655079142971704,-0.931657667694913,-0.703603715565527,0.316967296847868,0.842711985012136
0.753135480427242,0.840049605458665,-0.652396775886474,0.639085344646983,-0.0472506420573073,0.832227412987217,-0.934054574923847,-0.473650913611694,-0.330072116186221,-0.631253178116297,0.501045087793491
-0.514572880182242,-0.645981419591381,-0.937449555838455,-0.538447186464209,0.278158092045699,0.444303295473905,-0.609861233445051,0.0306645734995452,-0.937369344960788,0.913849504743676,0.925304716440104
0.262817734915867,0.993015567040228,-0.841401001005029,0.411614291488351,-0.484956773208806,0.4356585430799,0.965176407748288,-0.130198460859743,-0.544715303470506,0.405465245964912,0.186566527648636
0.381370875152349,0.472219228317391,-0.311003820088585,-0.0665340262831211,-0.524507839673306,-0.291145514647171,0.195764464808558,0.853765346483659,0.860209528505126,-0.141840428614335,0.193364043093756
-0.30128634373848,-0.659224778284578,-0.730267590645495,0.632458746687741,-0.400750667927298,0.434630949807951,-0.448382113024402,-0.560750627938138,0.741141384048465,-0.389280559417298,0.843131042225016
-0.968681592890372,-0.299329239677997,-0.432832145762731,0.328996774059222,-0.982886784033995,0.854895737163746,-0.740277129110861,-0.298680746113961,0.117912329864883,-0.294939800915854,0.93795386821767
0.91070876013743,0.293768738843919,0.878159101784398,-0.952577899793051,0.178431383141151,-0.227616742658887,0.422686877564202,-0.110107434119489,-0.0104629273358794,0.617751908898102,0.119125063297491
0.876930425062709,0.868497051380159,0.593548240654088,0.92970472673942,0.232092480806285,0.222569445460485,0.927414624615632,-0.972405323355692,0.839299739488532,-0.0516196311865293,0.0113622471774466
-0.766283927000978,0.458274619046748,-0.366593844859796,-0.805991455950668,0.434799508477237,0.858076382651372,-0.864541041315748,-0.749385900765484,0.62687372239383,0.687047856746181,0.619570137522358
0.935294639739534,0.925782146096999,0.945070067072568,-0.680579092504228,0.193156832776126,0.205560296216861,0.938953718395997,-0.83573809190034,0.997743941105862,-0.585212450135801,0.0456497763571709
-0.339497630506651,-0.714586563503312,-0.0849503886738885,-0.862575572411504,-0.275482232514242,0.478177045193955,0.615604358682941,0.992667104100031,0.734453447277338,-0.0155997940635144,0.370934526621448
-0.434719582550507,-0.27410709281596,0.36072745513411,0.669762950533384,0.404429027807683,-0.339978384003147,0.0391007072924154,-0.292239062153025,0.967965925324317,0.127090845528099,0.226525918926499
0.69915029715469,-0.48184743891649,0.82743952130657,-0.345680881896793,0.135086497216877,0.531596006723545,-0.0685576499719496,-0.702029383387645,0.417846202024529,0.194874440026719,0.230076798778331
0.73033787556104,-0.675467211157756,0.555721042875452,-0.421234483246989,-0.0952278444248593,-0.692366388802146,-0.39689763293185,-0.28212600497201,0.35304572181368,0.385240307485667,0.631573855480173
-0.681285823700342,0.612904832849539,-0.448563214934029,0.440151816272081,-0.96714789848497,-0.745824611279937,0.96832352889994,-0.14057906662128,-0.227650506255206,-0.667029997053125,0.864911952163897
-0.375230224109929,0.0563317161464549,0.530516939369497,0.784901139932979,-0.216269689796904,-0.130279377360347,0.591155138830528,-0.385781013032784,-0.856124590382814,-0.434172293451679,0.607055598807523
0.340173742831229,0.318631510265175,-0.61231633512218,-0.713272641371571,0.171640417722929,0.10255108906218,0.784452715608479,-0.484563911148261,-0.479074623772492,-0.329839908091549,0.71128187710416
0.641892181082675,0.259125645381408,-0.742509107182428,-0.38571337451293,-0.259445332905227,-0.137604146975095,0.513413200869392,0.609106101550535,0.0824977775058191,0.389160354287728,0.274895790590105
-0.0350997502716084,-0.767742992092827,0.507317711823163,0.410554954146429,0.00111274812335904,-0.589557350203474,-0.0831631794877401,-0.366587958934059,0.920334381417731,-0.0663157797409593,0.517279919259953
-0.810125513710332,-0.496988310949589,0.358556628398764,-0.739317599746192,0.656756645357332,-0.626416030565944,0.703019209185974,-0.0815564478902415,0.908224451172413,0.0961140288823403,0.507932569316335
0.0369235960878778,-0.970806602548316,-0.729623458305187,-0.317853623885473,-0.757722066391336,0.731076806574617,-0.581877461144146,0.677824468434427,0.0182871140966585,-0.196995550131905,0.890002514074136
0.890579899337167,0.221485290014518,0.775300318974402,-0.964095785247131,0.0873678493552208,-0.666767348426898,0.383063411111681,-0.810312395406917,-0.376682513611151,0.392463305647141,0.516893059837109
-0.303716590526146,0.53189718799701,0.584705194769533,-0.903919139323858,0.712016633860568,0.859349289543423,-0.970162409172909,-0.0330792127837338,-0.503129657702002,-0.913471413226063,0.719000692624908
0.772650031261994,-0.661435679568296,0.22330407808707,-0.816296136989711,-0.0780997770919913,-0.298274396665352,0.0409051947466086,0.636073248687984,0.814043738125644,0.880970015459669,0.180370355721928
-0.602777130646724,0.989499638226405,0.128322430850989,-0.252728685552165,-0.786851872062629,0.309507219969817,0.687977394972134,0.900915181792588,0.287734087666346,0.756689097098664,0.0817887813967241
0.59603152398287,0.745129139654021,-0.34404736450094,0.269861242931362,-0.891891663455076,-0.532805153015933,0.0890114612084116,0.449942871051758,-0.461283530294618,0.273544296760849,0.4517771532857
0.12013992187374,-0.958200349690196,-0.349247398078204,0.639852139381599,-0.9302226080181,0.0886584152704899,-0.867486171633478,-0.631952004261755,0.127002774562181,0.858826502067234,0.870188762279119
-0.72078563980617,-0.798947504291687,0.63676922043004,-0.861624918071712,0.863811500453898,-0.619941486656288,0.86787996870278,-0.909703900860372,0.294494376189471,-0.338021414254764,0.830062432488853
0.403368193369159,0.376488281787407,0.157990245145762,-0.213973385251901,-0.230527558315365,-0.198837591480212,-0.285499509062922,-0.23494171934282,-0.915648529045857,-0.230056300660749,0.797644647683079
0.475113511762834,-0.250713265748147,-0.485712888948941,-0.00584713395854219,-0.237823934290885,0.1025651746657,0.669117699689849,0.699115467553696,-0.746132440540771,-0.049349441919476,0.457519471468635
0.768799902780258,0.354070933229049,0.350432603284395,0.348921722502129,-0.0954470399871967,0.0561923961307571,0.132688034039471,-0.280352690050009,-0.981414611215648,0.444681815110807,0.250007354355382
0.219989532818828,0.0941293881143204,0.609295749042388,-0.503213397261104,-0.647808657366898,0.471787800977514,0.346655169960085,-0.98305805520521,-0.914521481262622,-0.457888873180139,0.853788939653639
0.765452676797731,0.405980602691187,0.707966951528747,-0.169951376402975,0.595826365493175,-0.365709533675474,-0.604441995907195,0.139376910012167,0.362809699353789,0.120338962813184,0.123721676518976
0.28257694488469,0.0333398883855953,0.579577521047662,-0.473073032272117,-0.206735296711412,0.921278851091687,0.895056120048655,0.922413657563385,-0.593238414833236,0.466899933785009,0.0558246605369273
0.209844034542083,-0.408262675067956,0.539383238435231,-0.629242966726592,-0.596650809306535,0.0456310124769694,0.942926930922411,-0.329722830152929,-0.547400447859597,-0.943513875383532,0.847743096398805
-0.114329140854391,-0.658532982500112,0.81623629007326,0.586608092492246,-0.866320402074065,0.479982609739056,-0.940075344540682,0.384397441667998,-0.70637028289211,-0.553047072215386,0.827990331665549
-0.0900269508112697,0.407475939030376,0.882945069631233,-0.483577542924363,-0.486337734637126,-0.2309794122771,-0.66946682807314,0.525101117282155,0.710466096848024,0.874120518566747,0.191588669683738
0.196388567684933,0.938748175953451,0.250814080937747,-0.102657689150201,-0.354379409429437,0.628130445804116,-0.195506051794694,-0.922763025441517,0.57342844677228,0.435725891335919,0.190320432895371
0.751994220126352,0.12506661196015,-0.898458274382635,-0.36558199126352,-0.320058823740911,0.831980734351788,-0.0159248109591881,0.67145288692797,-0.243523101545243,-0.000644044365707197,0.369047922210491
-0.803379734038382,-0.360563005567994,0.766624146996232,0.0827149398497011,0.793108306612059,-0.00954349616001249,0.319396998774543,-0.11182758077783,-0.805712597287745,0.117049022390781,0.503033212592401
0.205541595675231,0.903982720818935,-0.234713458172273,-0.620248724060547,-0.770665213597772,-0.184927079353493,0.95268904549667,-0.0569338240259676,-0.145096275276393,-0.0759251427233163,0.506573709999991
0.934238440683986,0.271367860151892,0.16633673619656,-0.940591409941889,0.457126381350022,0.662581158150408,-0.847633623377362,0.831065318260544,-0.571387545792544,0.234379538227791,0.231923305430728
-0.937047914665285,0.245323393291017,0.783819071750744,-0.662089029815013,0.796459743338569,-0.121662141584514,-0.478150795774386,-0.215576321858745,0.99296485479774,-0.610673855130494,0.551475225139595
0.944716067754903,0.485336804721886,0.391465738089759,-0.0436786224407089,0.00979295573270322,0.922810489491227,0.0756619807655361,-0.0212190860604484,-0.795580599077124,-0.975062825931654,0.270074839904977
-0.904191918851572,0.668211609086884,-0.251689762095226,0.230762253482769,0.170999224298351,0.50113195392397,-0.482392423720561,-0.374711671018415,0.272352247804281,-0.0249108127517972,0.548457253902883
0.503412205150099,-0.0580359061188374,0.438924033917491,-0.366183152048062,0.833685252849434,-0.329430917776132,-0.937030140082167,0.784873953315402,0.124374510595076,-0.969243340969285,0.493663714514359
0.218663216080034,-0.652968655896204,-0.456928698465262,0.113083195085764,0.748897021412976,0.0879431262732999,0.905240895218454,0.20600806978501,-0.983142449186629,0.208388928789641,0.402469827506182
0.0923378432578177,-0.689899460911606,-0.726523683251204,0.328485720674376,0.715906656518846,-0.640631018229008,-0.865754001065016,-0.726966940669624,-0.484098910773026,-0.314469020331757,0.96482505701659
-0.490726293052338,0.49052585439082,0.584621925960075,-0.333731601973315,0.121680639244717,-0.842974689269291,-0.711691665147818,-0.684528756103387,-0.598881735157158,-0.851721216169052,0.965021862642297
-0.75746288462841,-0.355830099324195,0.699671004029915,0.790929898812573,0.391102124029002,-0.113627987769945,-0.801247168232577,0.145671557981583,-0.301393618775319,0.353545144273018,0.487163328821375
-0.133355950729656,0.275397250355319,0.858684207768973,0.629853569804869,0.835687676958505,-0.597977274540285,-0.844233501606476,0.672098972291057,-0.940453050482647,-0.870601869615082,0.528693431828027
0.726854766839553,-0.371100806388109,0.759527259400028,0.928194355252246,-0.150545852104212,-0.421813449198092,-0.725329416398204,-0.304533663855417,0.678355254984236,-0.141718168340586,0.273310598696769
0.952137680437478,-0.144606923021019,-0.061587388813666,-0.681341441207017,-0.974954540694008,0.802472772799545,0.669679951875656,0.0779252186489268,-0.789454991823133,-0.907660286177782,0.742191445105508
-0.405361491655725,0.444426595427844,-0.428459850708193,0.102477196341319,-0.921770419517671,0.371455186330916,-0.0776016628128007,0.684734791470069,-0.989623473639153,0.188869585637078,0.737081339506195
0.682466160912925,-0.834376421210156,-0.948156757249888,0.331686560366031,-0.741987073637742,0.876131281172844,0.86707099535174,-0.171246710242283,0.338060412656673,0.21085973371236,0.351943283490242
0.263873347346205,0.652655328631722,-0.588977344448443,-0.76163663314162,-0.788899815507063,-0.714492949438082,-0.454988403012099,0.571840744053296,-0.10936305780148,0.856553444648789,0.745249673114485
-0.574903657636674,0.671106360281885,-0.81488239337453,-0.797537106848995,0.871979971320381,-0.180266557728466,-0.918436475558777,0.727108245539064,0.824630603113853,0.501472037717307,0.423048585673222
-0.909636626655423,0.77446905006088,0.636458972327266,0.674470517441929,0.364488285123311,-0.258090631775379,0.176371965548151,0.676959932722843,0.234930356406036,0.327036126963909,0.0631235234676584
-0.513883165425541,0.923649446878293,0.765117917492569,-0.300453637970682,-0.615147433496746,0.615345443813172,-0.907807719879126,-0.11760551358484,-0.796478210021536,0.0359656091746225,0.71326554952319
-0.955588810020228,-0.989888266087996,0.405542042643666,-0.855266674639489,-0.90124730523804,0.123395452091926,-0.307025988310019,-0.0607713797042966,-0.959976793797287,-0.991002644811107,0.995896611562047
-0.260952110840684,0.460817028066872,-0.122465806264724,-0.394902446504819,0.853189799044206,0.224554318028325,0.834149320858676,-0.750126255930006,0.556610664004391,0.586080761784355,0.120579352514125
-0.595602470597217,0.151913828477588,-0.579536746554542,-0.088789310964426,-0.382309815811103,0.328872844781878,0.038490762935635,0.555844643270618,-0.703947461228068,0.0511522521305232,0.772751163503321
-0.0738484657520651,-0.397193885763019,-0.288846350875128,0.855577121847202,0.336782156938507,0.686962124386385,-0.274402215140959,-0.34769463513953,-0.470563395515125,-0.726921432324556,0.668220801534243
0.600444645717753,0.92426882917022,0.452386677256252,0.524347773336579,0.754799975704222,-0.7003710459643,-0.194210368952302,0.810825406180696,-0.439053051137096,0.0775235507092995,0.0567346556202657
0.621749769186212,0.176219511901984,-0.947955355089404,-0.166763437539909,0.963028777292354,-0.758111093553833,-0.0182805911463764,-0.0396676518936987,0.190017558167651,0.351132481600209,0.408210030299914
0.74579055403461,0.367641120548087,-0.115075028649943,0.972169633586567,0.368898937808904,0.329300439604336,-0.329718550537491,-0.368377622857191,-0.752522896885111,-0.0467947818352128,0.236617951242557
-0.392415207829013,-0.232221204603349,-0.560943433613762,0.0897558446140816,-0.0347409210258067,-0.782837426962643,-0.185288101834949,-0.941150304735843,0.384348526059588,0.960953397917724,0.84482012828909
-0.161486542298083,-0.513415346626496,-0.224278218110263,-0.094097868830558,0.673618982213961,0.570222629602626,0.668628197901827,0.189671134540221,-0.326819479827402,-0.46232867296177,0.420745251045748
-0.284711425587211,0.615512238733893,0.814958088663191,-0.192094997516894,-0.450036120926908,-0.382097581822529,0.556420824911552,0.0945700778067329,0.856052500083677,0.479783583903479,0.108287196386958
0.937275689734488,0.320605923345994,0.836650539070313,0.275622501773857,-0.80148535159599,-0.404538744933185,0.763400392845268,-0.686477455034377,0.660921883434679,0.615109832737424,0.0746690889417064
0.883842593493349,-0.880859555900791,0.280005887869791,0.74250772553512,0.439767830614778,-0.845630034215058,-0.465054702411156,0.380169777866065,0.643775360467853,-0.382298721700847,0.310833357702708
0.585300506937145,0.336877444012567,-0.367789552506937,-0.785239524652333,0.278012187570474,-0.84955048834263,0.371024516106454,0.466220767981702,-0.324082730889946,0.666492653650808,0.406786526611227
-0.060677780066382,-0.7691224342289,-0.629481416157389,0.853070830145444,0.936958798088605,-0.650128794627709,0.695043445334963,0.637896139888833,0.284539501664914,-0.986189085876243,0.422648792325496
-0.491038475577922,-0.813259072218748,-0.790876206750351,-0.690456949649977,-0.0845638942901286,0.546661314079208,0.269584785547933,-0.716770840604913,-0.571658916928007,-0.0446494010142111,0.967296648564201
-0.118081135344403,0.747350377816764,-0.630957624017478,0.662186380170181,0.567822621538375,0.126069965602491,-0.239445490448852,-0.81478970165899,-0.220746777819858,-0.723751045140084,0.655734411937031
-0.198020225385999,-0.25684459471682,0.489105840351694,0.949168870841659,-0.90225112836195,0.230028682088525,-0.736854444382004,-0.276867608242502,0.921737905973178,-0.200980664198817,0.495444467568402
0.642293985097079,-0.946030542442888,0.126143945462479,-0.060099634484835,0.341613020245469,0.910164950277319,-0.902017564306926,-0.568753562114309,0.0480283411768732,-0.830849232474332,0.775478065826629
-0.867142135928443,0.369860588296066,0.0811280754824313,-0.850227130133051,-0.686305886735205,-0.268944769933449,0.382235765344716,0.210125559249788,-0.437823899242652,-0.978726975670718,0.95460175561307
-0.559042198887189,-0.439374579742137,0.72795329252442,0.361460027854558,-0.346078251470858,-0.195830787230658,0.231752963341531,0.0147424700923822,0.563610341264138,0.428081260942947,0.312754178186033
